precinct_key,district_num,area_weight,block_count,precinct_block_count
13229000002,174,0.0000517455,,
13229000002,176,0.0001124467,,
13229000002,178,0.9998358078,,
1322900003A,174,0.0002729438,,
1322900003A,178,0.9997270562,,
1322900003B,174,0.0001507490,,
1322900003B,178,0.9998492510,,
1322900004A,174,0.0000318193,,
1322900004A,178,0.9999681807,,
1322900004B,178,1.0000000000,,
1322900004C,178,1.0000000000,,
1322900004D,176,0.0000470540,,
1322900004D,178,0.9999529460,,
13231000001,135,0.9998989653,,
13231000001,136,0.0001010347,,
13231000002,74,0.0001182440,,
13231000002,135,0.9998237246,,
13231000002,136,0.0000580314,,
13231000003,135,1.0000000000,,
13231000004,135,0.9999851441,,
13231000004,136,0.0000148559,,
13231000005,134,0.0000651726,,
13231000005,135,0.9999348274,,
13231000006,135,1.0000000000,,
13231000007,74,0.0001946630,,
13231000007,134,0.0000075174,,
13231000007,135,0.9997978197,,
13231000008,135,1.0000000000,,
13233000001,12,0.0000002705,,
13233000001,13,0.0000379823,,
13233000001,14,0.0000322234,,
13233000001,16,0.9999295238,,
13233000002,16,0.9999853510,,
13233000002,18,0.0000146490,,
13233000003,16,1.0000000000,,
13233000004,16,1.0000000000,,
13233000005,12,0.0000335202,,
13233000005,16,0.9999664798,,
13233000006,16,0.9999697078,,
13233000006,17,0.0000166286,,
13233000006,18,0.0000136636,,
13233000007,16,0.9999942101,,
13233000007,18,0.0000057899,,
132350ANNEX,148,0.9999483600,,
132350ANNEX,149,0.0000393604,,
132350ANNEX,150,0.0000122796,,
13237000101,114,0.0000232986,,
13237000101,118,0.9998599554,,
13237000101,124,0.0001154951,,
13237000101,133,0.0000012509,,
13237000104,118,0.0003322837,,
13237000104,124,0.9996677163,,
13237000105,114,0.0000005337,,
13237000105,118,0.0003806031,,
13237000105,124,0.9995485738,,
13237000105,128,0.0000702894,,
13237000106,118,0.0001185628,,
13237000106,124,0.9994116712,,
13237000106,128,0.0004697660,,
13237000107,118,0.9994497540,,
13237000107,124,0.0002442140,,
13237000107,128,0.0000699354,,
13237000107,133,0.0002360967,,
1323900000G,151,0.0000035467,,
1323900000G,154,0.9999964533,,
1323900000M,151,0.0000000908,,
1323900000M,154,0.9999999092,,
132410RABUN,8,0.0000395059,,
132410RABUN,10,0.9999604941,,
13243000131,154,1.0000000000,,
13243000334,151,0.0007239348,,
13243000334,154,0.9992760652,,
13243000566,151,0.0000212416,,
13243000566,154,0.9999787584,,
13243000934,154,1.0000000000,,
13243000947,154,1.0000000000,,
13243000954,151,0.0000098517,,
13243000954,154,0.9999901483,,
13243000998,151,0.0007739268,,
13243000998,154,0.9992260732,,
1324300718A,154,1.0000000000,,
1324300718B,154,1.0000000000,,
13245000101,129,1.0000000000,,
13245000102,129,1.0000000000,,
13245000103,129,0.9990088174,,
13245000103,130,0.0009911826,,
13245000104,129,0.0000625247,,
13245000104,130,0.9999374753,,
13245000105,129,1.0000000000,,
13245000106,127,0.0001418989,,
13245000106,129,0.9998581011,,
13245000107,127,0.9994758272,,
13245000107,129,0.0005241728,,
13245000108,127,0.0031657019,,
13245000108,129,0.9968342981,,
13245000109,129,0.3615833207,,
13245000109,130,0.6384166793,,
13245000111,129,1.0000000000,,
13245000112,129,0.9999910876,,
13245000112,130,0.0000089124,,
13245000114,130,1.0000000000,,
13245000115,130,1.0000000000,,
13245000201,129,1.0000000000,,
13245000202,129,0.0029234558,,
13245000202,130,0.9970765442,,
13245000203,129,1.0000000000,,
13245000204,129,1.0000000000,,
13245000207,129,0.9985674296,,
13245000207,130,0.0014325704,,
13245000208,129,1.0000000000,,
13245000210,129,1.0000000000,,
13245000301,127,0.7627129283,,
13245000301,129,0.2372121022,,
13245000301,132,0.0000749694,,
13245000302,127,0.0044981106,,
13245000302,129,0.9951836162,,
13245000302,132,0.0003182732,,
13245000303,127,0.0000042175,,
13245000303,129,0.9999957825,,
13245000304,129,1.0000000000,,
13245000305,127,0.9985260889,,
13245000305,132,0.0014739111,,
13245000306,127,0.0014518858,,
13245000306,132,0.9985481142,,
13245000307,127,0.0007762489,,
13245000307,129,0.9992237511,,
13245000308,127,0.9996125537,,
13245000308,132,0.0003874463,,
13245000309,129,0.0002581643,,
13245000309,132,0.9997418357,,
13245000310,125,0.0002113083,,
13245000310,127,0.0000924342,,
13245000310,132,0.9996962574,,
13245000401,126,0.0002832872,,
13245000401,130,0.9997167128,,
13245000402,126,0.0025442400,,
13245000402,132,0.9974557600,,
13245000404,126,0.9993896445,,
13245000404,130,0.0006103555,,
13245000405,126,0.9994945495,,
13245000405,130,0.0005054505,,
13245000406,126,0.9994291290,,
13245000406,132,0.0005708710,,
13245000501,126,0.0008005588,,
13245000501,130,0.9989113114,,
13245000501,132,0.0002881297,,
13245000502,126,0.0021706430,,
13245000502,129,0.0000075702,,
13245000502,130,0.0003289337,,
13245000502,132,0.9974928531,,
13245000503,129,0.5697116277,,
13245000503,130,0.0000291037,,
13245000503,132,0.4302592687,,
13245000504,129,0.9991865892,,
13245000504,132,0.0008134108,,
13245000506,130,1.0000000000,,
13245000507,127,0.0006109168,,
13245000507,129,0.0038886547,,
13245000507,132,0.9955004285,,
13245000509,126,0.9988268177,,
13245000509,130,0.0007911252,,
13245000509,132,0.0003820571,,
13245000601,126,0.0012618530,,
13245000601,130,0.9987381470,,
13245000603,129,0.0000044975,,
13245000603,130,0.9999528413,,
13245000603,132,0.0000426612,,
13245000604,130,1.0000000000,,
13245000605,130,1.0000000000,,
13245000607,130,1.0000000000,,
13245000608,126,0.0000877698,,
13245000608,130,0.9999122302,,
13245000701,127,0.9989778082,,
13245000701,129,0.0010221918,,
13245000702,127,0.3365113050,,
13245000702,129,0.6634886950,,
13245000703,127,0.2791883110,,
13245000703,129,0.7208116890,,
13245000705,127,0.9999688336,,
13245000705,132,0.0000311664,,
13245000706,127,0.9999025919,,
13245000706,129,0.0000974081,,
13245000707,127,0.0011055873,,
13245000707,129,0.9988944127,,
13245000708,127,0.9997166541,,
13245000708,129,0.0002833459,,
13245000709,127,0.0000147950,,
13245000709,129,0.9999852050,,
13245000801,126,0.0009282937,,
13245000801,132,0.9990717063,,
13245000802,126,0.0005486022,,
13245000802,130,0.9994513978,,
13245000803,125,0.0000354736,,
13245000803,126,0.0004260406,,
13245000803,128,0.0000030755,,
13245000803,132,0.9995354103,,
13245000804,126,0.9993803175,,
13245000804,130,0.0002041980,,
13245000804,132,0.0004154845,,
13245000805,130,1.0000000000,,
13245000806,126,0.0000474080,,
13245000806,130,0.9999525920,,
13245000807,126,0.9955307790,,
13245000807,132,0.0044692210,,
13245000808,130,1.0000000000,,
13245000809,126,1.0000000000,,
13245000810,126,0.9998726211,,
13245000810,130,0.0001273789,,
1324500801B,126,0.0006455329,,
1324500801B,132,0.9993544671,,
1324500804H,126,0.9998394862,,
1324500804H,130,0.0001605138,,
132470000BA,91,0.0005567487,,
132470000BA,92,0.9991527449,,
132470000BA,113,0.0000155943,,
132470000BA,115,0.0002749120,,
132470000BT,93,0.0002233014,,
132470000BT,95,0.9997191496,,
132470000BT,111,0.0000575490,,
132470000CO,93,1.0000000000,,
132470000FI,92,0.9987497645,,
132470000FI,93,0.0011989793,,
132470000FI,113,0.0000512561,,
132470000FS,92,0.0020364017,,
132470000FS,93,0.9979635983,,
132470000HC,92,1.0000000000,,
132470000HI,93,0.0010992429,,
132470000HI,95,0.9989007571,,
132470000LA,92,0.0006448865,,
132470000LA,93,0.9989894775,,
132470000LA,95,0.0003656360,,
132470000LO,91,0.9989327002,,
132470000LO,92,0.0006492352,,
132470000LO,115,0.0004180645,,
132470000MA,92,0.9996291284,,
132470000MA,113,0.0003708716,,
132470000MI,92,0.0000204078,,
132470000MI,93,0.9972982956,,
132470000MI,95,0.0026812966,,
132470000OT,92,0.0011735329,,
132470000OT,93,0.7728126808,,
132470000OT,95,0.2260137863,,
132470000RO,92,0.9928735927,,
132470000RO,93,0.0071264073,,
132470000SM,91,0.0009058372,,
132470000SM,92,0.9988778397,,
132470000SM,93,0.0002163230,,
132470000SP,92,0.9990778056,,
132470000SP,93,0.0009221944,,
132470000ST,91,0.0000215189,,
132470000ST,92,0.9999784811,,
13249000001,150,0.0000086820,,
13249000001,151,0.9999913180,,
13251000001,159,1.0000000000,,
13251000002,159,1.0000000000,,
13251000003,159,1.0000000000,,
13251000004,159,1.0000000000,,
13251000005,126,0.0000182656,,
13251000005,159,0.9999817344,,
13251000006,126,0.0000296759,,
13251000006,159,0.9999703241,,
13251000007,126,0.0000185221,,
13251000007,159,0.9999814779,,
13251000008,159,1.0000000000,,
13251000009,159,1.0000000000,,
13251000010,159,1.0000000000,,
13251000011,159,1.0000000000,,
13251000012,159,0.9999980079,,
13251000012,160,0.0000019921,,
13253000001,154,0.9999541352,,
13253000001,171,0.0000458648,,
13253000002,154,1.0000000000,,
13253000003,154,1.0000000000,,
13253000004,154,0.9999667976,,
13253000004,171,0.0000332024,,
13253000005,154,0.9993351674,,
13253000005,171,0.0006648326,,
13255000001,74,0.0001165470,,
13255000001,134,0.9998834530,,
13255000002,134,1.0000000000,,
13255000004,134,1.0000000000,,
13255000005,74,0.4297083383,,
13255000005,134,0.5702916617,,
13255000006,74,0.0001074819,,
13255000006,134,0.9998925181,,
13255000007,134,1.0000000000,,
13255000008,134,0.9999994426,,
13255000008,135,0.0000005574,,
13255000009,117,0.0004128290,,
13255000009,118,0.0001127056,,
13255000009,134,0.9994744654,,
13255000010,74,0.2370359594,,
13255000010,134,0.7629388422,,
13255000010,135,0.0000251984,,
13255000011,134,0.9999963424,,
13255000011,135,0.0000036576,,
13255000012,74,0.9997449900,,
13255000012,134,0.0000743309,,
13255000012,135,0.0001299835,,
13255000012,136,0.0000506955,,
13255000013,74,0.9999948231,,
13255000013,78,0.0000051769,,
13255000014,74,0.9998292686,,
13255000014,117,0.0000301089,,
13255000014,134,0.0001406226,,
13255000016,74,0.2135451088,,
13255000016,117,0.0002612039,,
13255000016,134,0.7861936873,,
13255000017,117,0.0005981876,,
13255000017,134,0.9994018124,,
13255000019,74,0.9999872490,,
13255000019,134,0.0000127510,,
13255000020,134,1.0000000000,,
13255000021,74,0.0001473647,,
13255000021,117,0.9991733326,,
13255000021,134,0.0006793028,,
13257000001,10,0.0000317969,,
13257000001,32,0.9999682031,,
13257000002,32,1.0000000000,,
13257000003,10,0.0000215702,,
13257000003,32,0.9999784298,,
13257000004,32,0.9998985311,,
13257000004,33,0.0001014689,,
13257000005,10,0.0000101221,,
13257000005,32,0.9999897941,,
13257000005,33,0.0000000837,,
13257000006,32,0.9999665153,,
13257000006,33,0.0000334847,,
13257000007,32,0.9999623160,,
13257000007,33,0.0000376840,,
13257000008,32,1.0000000000,,
13259000002,151,0.9999971178,,
13259000002,154,0.0000028822,,
13259000005,151,0.9999906890,,
13259000005,154,0.0000093110,,
13261000015,148,0.0000574709,,
13261000015,150,0.0001701172,,
13261000015,151,0.9997559793,,
13261000015,152,0.0000164326,,
13261000017,150,0.0000134216,,
13261000017,151,0.9999543842,,
13261000017,152,0.0000321942,,
13261000028,150,0.9997013990,,
13261000028,151,0.0002986010,,
13261000029,150,0.9999042035,,
13261000029,151,0.0000957965,,
1326100E-27,150,0.9993636043,,
1326100E-27,151,0.0006363957,,
1326100N-26,151,1.0000000000,,
1326100O-26,151,1.0000000000,,
1326100W-27,150,0.0005317582,,
1326100W-27,151,0.9994682418,,
132610C1-27,150,0.7639876768,,
132610C1-27,151,0.2360123232,,
132610C2-27,150,0.7443583319,,
132610C2-27,151,0.2556416681,,
132610C3-27,150,0.0007540920,,
132610C3-27,151,0.9992459080,,
13263000001,137,0.9999757330,,
13263000001,139,0.0000242670,,
13263000002,135,0.0000577354,,
13263000002,137,0.9999420240,,
13263000002,139,0.0000002406,,
13263000003,135,0.0000269026,,
13263000003,137,0.9998101886,,
13263000003,150,0.0001629088,,
13263000004,137,0.9996447677,,
13263000004,151,0.0003552323,,
13263000005,137,1.0000000000,,
13263000006,137,0.9992150375,,
13263000006,139,0.0000000638,,
13263000006,151,0.0007848987,,
13263000008,137,0.9999784189,,
13263000008,138,0.0000020444,,
13263000008,139,0.0000195366,,
13265000172,123,0.0000444116,,
13265000172,124,0.9991860872,,
13265000172,128,0.0007695012,,
13265000601,123,0.0000173883,,
13265000601,124,0.9997797782,,
13265000601,128,0.0002028335,,
13267000001,156,0.9995563291,,
13267000001,157,0.0004322078,,
13267000001,158,0.0000114630,,
13267000003,156,0.0003230361,,
13267000003,157,0.9996769533,,
13267000003,158,0.0000000106,,
13267000004,157,1.0000000000,,
13267000005,156,0.0000039139,,
13267000005,157,0.9999960861,,
13267000007,157,0.9993095229,,
13267000007,167,0.0006904771,,
13267000008,157,1.0000000000,,
13267000009,156,0.0000001390,,
13267000009,157,0.9998451306,,
13267000009,167,0.0001396362,,
13267000009,178,0.0000150942,,
13267000010,156,0.0000251677,,
13267000010,157,0.9999748323,,
13269000001,150,1.0000000000,,
13269000005,137,0.0000249116,,
13269000005,150,0.9999582765,,
13269000005,151,0.0000168119,,
13269000006,135,0.0000023227,,
13269000006,137,0.0000345521,,
13269000006,145,0.0000048783,,
13269000006,150,0.9999582469,,
132710000HE,149,0.9997333767,,
132710000HE,156,0.0002666233,,
132710000JA,149,0.0001251242,,
132710000JA,156,0.9997910633,,
132710000JA,157,0.0000054773,,
132710000JA,169,0.0000783352,,
132710000LU,149,0.0000852584,,
132710000LU,156,0.9998977516,,
132710000LU,157,0.0000169900,,
132710000MC,149,0.9996588069,,
132710000MC,156,0.0003411931,,
132710000MI,148,0.0000002630,,
132710000MI,149,0.9998936118,,
132710000MI,156,0.0001061252,,
132710000SC,149,0.0001815664,,
132710000SC,156,0.9998184336,,
13273000001,151,1.0000000000,,
13273000002,151,0.9999774840,,
13273000002,152,0.0000225160,,
13273000003,151,0.9993911164,,
13273000003,152,0.0006088836,,
13273000004,151,0.9999899690,,
13273000004,154,0.0000100310,,
13273000005,151,0.9996235507,,
13273000005,154,0.0003764493,,
13273000006,151,0.9994795917,,
13273000006,154,0.0005204083,,
13275000101,172,0.0001859670,,
13275000101,173,0.9997429224,,
13275000101,175,0.0000711107,,
13275000102,173,0.9999577734,,
13275000102,175,0.0000422266,,
13275000103,173,1.0000000000,,
13275000104,172,0.9993972836,,
13275000104,173,0.0006027164,,
13275000105,173,1.0000000000,,
13275000106,172,0.9985979661,,
13275000106,173,0.0014020339,,
13275000107,173,1.0000000000,,
13275000108,173,1.0000000000,,
13275000109,173,1.0000000000,,
13275000110,173,1.0000000000,,
13275000111,171,0.0001639345,,
13275000111,172,0.0001454489,,
13275000111,173,0.9996906166,,
13275000112,172,0.0007086561,,
13275000112,173,0.9992913439,,
13275000113,173,1.0000000000,,
13275000114,172,0.0000014285,,
13275000114,173,0.9999985715,,
13275000115,172,0.0006931319,,
13275000115,173,0.9993068681,,
13275000116,172,0.0003443673,,
13275000116,173,0.9996556327,,
13275000117,172,0.9996075577,,
13275000117,173,0.0002357193,,
13275000117,175,0.0001567231,,
13275000118,173,1.0000000000,,
13275000119,173,1.0000000000,,
13275000120,173,1.0000000000,,
13277000001,170,1.0000000000,,
13277000002,169,0.9997735416,,
13277000002,170,0.0002264584,,
13277000003,169,0.0002207161,,
13277000003,170,0.9997792839,,
13277000004,152,0.0000181483,,
13277000004,169,0.9999204134,,
13277000004,170,0.0000614383,,
13277000005,152,0.0000054319,,
13277000005,169,0.0000957349,,
13277000005,170,0.9998988331,,
13277000006,170,1.0000000000,,
13277000007,152,0.0000452195,,
13277000007,170,0.9998424345,,
13277000007,172,0.0001123460,,
13277000008,152,0.0000958026,,
13277000008,169,0.9995742043,,
13277000008,170,0.0003299931,,
13277000009,169,0.0007277178,,
13277000009,170,0.9992722822,,
13277000010,170,1.0000000000,,
13277000011,170,1.0000000000,,
13277000012,169,0.0002579355,,
13277000012,170,0.9997420645,,
13279000039,156,0.9999640431,,
13279000039,157,0.0000359569,,
13279000043,156,0.9999237631,,
13279000043,157,0.0000762369,,
13279000513,156,1.0000000000,,
13279000514,156,0.9997021979,,
13279000514,158,0.0002978021,,
13279015361,156,0.9999516249,,
13279015361,157,0.0000345055,,
13279015361,158,0.0000138696,,
13281000833,8,0.9997957963,,
13281000833,10,0.0002042037,,
13281000990,8,1.0000000000,,
13281001468,8,1.0000000000,,
13281001581,8,0.9999335276,,
13281001581,10,0.0000664724,,
1328300SOPE,156,0.0000313438,,
1328300SOPE,158,0.9999686562,,
132830ANNEX,155,0.0001810433,,
132830ANNEX,156,0.0000271889,,
132830ANNEX,158,0.9997917677,,
13285000001,137,0.0002036983,,
13285000001,138,0.9997963017,,
13285000002,136,0.0001272001,,
13285000002,137,0.9989817609,,
13285000002,138,0.0008910390,,
13285000003,72,0.0006024226,,
13285000003,136,0.9992503994,,
13285000003,137,0.0000261035,,
13285000003,138,0.0001210744,,
13285000004,136,0.9992395449,,
13285000004,137,0.0007604551,,
13285000005,138,1.0000000000,,
13285000006,72,0.9996281415,,
13285000006,136,0.0003718585,,
13285000007,72,0.0002443975,,
13285000007,138,0.9997556025,,
13285000008,136,0.0000103800,,
13285000008,137,0.9998881382,,
13285000008,138,0.0001014818,,
13285000009,72,0.0002658671,,
13285000009,136,0.7513777168,,
13285000009,137,0.2483564162,,
13285000010,72,0.9995330328,,
13285000010,136,0.0000690940,,
13285000010,138,0.0003978732,,
13285000011,137,0.0002104307,,
13285000011,138,0.9997895693,,
13285000012,72,0.0005395297,,
13285000012,136,0.9992087137,,
13285000012,137,0.0002517565,,
13285000013,137,0.0002998295,,
13285000013,138,0.9997001705,,
13285000015,136,0.0010742455,,
13285000015,137,0.9989257545,,
13285000016,72,0.0024297484,,
13285000016,136,0.0001446372,,
13285000016,138,0.9974256145,,
13287000001,148,0.0000257043,,
13287000001,152,0.0000447303,,
13287000001,169,0.9999295654,,
13287000002,152,0.0002384407,,
13287000002,169,0.9997615593,,
13287000003,148,0.0001935769,,
13287000003,169,0.9998064231,,
132890000DB,133,0.0000215219,,
132890000DB,143,0.0000418288,,
132890000DB,149,0.9999366492,,
132890000GI,143,0.0000205806,,
132890000GI,145,0.0000015911,,
132890000GI,146,0.0000021472,,
132890000GI,149,0.9999756810,,
132890000HV,149,1.0000000000,,
1328900JV/W,149,1.0000000000,,
1328900SG/T,146,0.0000019204,,
1328900SG/T,148,0.0000007630,,
1328900SG/T,149,0.9999973166,,
13291000001,8,1.0000000000,,
13291000002,7,0.0005724384,,
13291000002,8,0.9994275616,,
13291000003,8,1.0000000000,,
13291000004,8,1.0000000000,,
13291000005,7,0.0001153474,,
13291000005,8,0.9993506547,,
13291000005,9,0.0005339979,,
13291000006,8,1.0000000000,,
13291000007,7,0.0007759053,,
13291000007,8,0.9992240947,,
13291000008,8,1.0000000000,,
13291000009,7,0.0000002888,,
13291000009,8,0.9999997112,,
13291000010,8,1.0000000000,,
13291000011,8,0.9996747902,,
13291000011,9,0.0003252098,,
13293000470,135,1.0000000000,,
13293000555,135,1.0000000000,,
13293000561,135,1.0000000000,,
13293000588,135,0.9999993364,,
13293000588,145,0.0000006636,,
13293000589,135,0.9998558037,,
13293000589,137,0.0001120110,,
13293000589,145,0.0000172801,,
13293000589,150,0.0000149052,,
13293001336,135,0.9999173091,,
13293001336,136,0.0000201324,,
13293001336,137,0.0000625585,,
13293001577,135,1.0000000000,,
13293001610,135,1.0000000000,,
13293005610,135,0.9999899255,,
13293005610,137,0.0000100745,,
13295000869,1,0.0003896333,,
13295000869,2,0.9996103667,,
13295000871,1,0.9994861740,,
13295000871,2,0.0005138260,,
13295000881,1,0.0004669312,,
13295000881,2,0.9995330688,,
13295000943,1,0.9995799989,,
13295000943,2,0.0003155921,,
13295000943,12,0.0001044089,,
13295000944,1,0.0000352531,,
13295000944,2,0.9999647469,,
13295000953,2,0.9999741361,,
13295000953,5,0.0000253832,,
13295000953,12,0.0000004807,,
13295000960,1,0.0006171085,,
13295000960,2,0.9993826676,,
13295000960,12,0.0000002240,,
13295001053,2,0.9999996546,,
13295001053,12,0.0000003454,,
13295001161,1,1.0000000000,,
13295001501,1,0.9996834464,,
13295001501,2,0.0003165536,,
13295001800,1,0.9999759493,,
13295001800,12,0.0000240507,,
13295001808,1,1.0000000000,,
13295001809,1,0.9996460078,,
13295001809,2,0.0003539922,,
13295001812,1,0.9999840851,,
13295001812,3,0.0000159149,,
13295001818,1,0.0012125259,,
13295001818,2,0.9987735031,,
13295001818,3,0.0000139710,,
13295001851,1,1.0000000000,,
13295001893,1,0.9991267210,,
13295001893,2,0.0008560332,,
13295001893,3,0.0000172458,,
13295001898,1,0.9990660188,,
13295001898,2,0.0009339812,,
13297000250,111,0.0002727942,,
13297000250,112,0.9989122322,,
13297000250,119,0.0008149736,,
13297000414,112,0.9990395044,,
13297000414,119,0.0001466270,,
13297000414,121,0.0008138686,,
13297000415,111,0.0004124216,,
13297000415,112,0.9995875784,,
13297000416,93,0.0000099259,,
13297000416,111,0.0000345558,,
13297000416,112,0.9999555183,,
13297000417,110,0.0000230193,,
13297000417,111,0.9997666384,,
13297000417,112,0.0002103423,,
13297000418,112,0.9999087216,,
13297000418,114,0.0000912784,,
13297000419,112,1.0000000000,,
13297000420,112,1.0000000000,,
13297000421,110,0.0000070863,,
13297000421,111,0.9999929137,,
13297000422,95,0.0000565703,,
13297000422,110,0.0000077969,,
13297000422,111,0.9999356328,,
13297000423,93,0.0000227127,,
13297000423,95,0.0000000032,,
13297000423,111,0.5034946310,,
13297000423,112,0.4964826531,,
13297000424,111,0.9988956414,,
13297000424,112,0.0011043586,,
13297000425,112,1.0000000000,,
13297000426,112,1.0000000000,,
13297000427,111,1.0000000000,,
13297000454,112,0.9998103216,,
13297000454,121,0.0001896784,,
13297000502,112,0.9999724283,,
13297000502,114,0.0000275717,,
13297000503,112,0.9999361265,,
13297000503,114,0.0000638735,,
13297000559,112,0.9997901559,,
13297000559,114,0.0001678160,,
13297000559,121,0.0000420281,,
13297001663,104,0.0000952390,,
13297001663,110,0.0000000438,,
13297001663,111,0.9992144889,,
13297001663,112,0.0002556658,,
13297001663,119,0.0004345624,,
13297001675,112,1.0000000000,,
13299000100,174,0.4257051471,,
13299000100,176,0.5742948529,,
13299000300,174,0.0001510888,,
13299000300,176,0.9997725209,,
13299000300,178,0.0000763903,,
13299000304,174,0.0008405369,,
13299000304,176,0.9991594631,,
13299000400,174,0.9716735738,,
13299000400,176,0.0283142400,,
13299000400,178,0.0000121862,,
13299000404,169,0.0000458329,,
13299000404,176,0.9999177740,,
13299000404,178,0.0000363931,,
13299000405,176,0.9999623000,,
13299000405,178,0.0000377000,,
13299000406,176,0.9998682740,,
13299000406,178,0.0001317260,,
13299000407,174,0.9999465589,,
13299000407,176,0.0000534411,,
13299000408,174,0.0000684833,,
13299000408,176,0.9999315167,,
13299000409,174,0.0000375257,,
13299000409,176,0.9999624743,,
1329900200A,174,0.0024939304,,
1329900200A,176,0.9973752960,,
1329900200A,178,0.0001307736,,
1329900200B,174,0.9994421004,,
1329900200B,176,0.0005578996,,
13301000001,128,1.0000000000,,
13301000002,123,0.0000093863,,
13301000002,124,0.0006686991,,
13301000002,125,0.0000080549,,
13301000002,128,0.9993138597,,
13301000003,124,0.0003477897,,
13301000003,128,0.9996522103,,
13301000004,128,1.0000000000,,
13301000005,128,1.0000000000,,
13301000006,128,0.9999792932,,
13301000006,132,0.0000207068,,
13303000088,128,0.9999605204,,
13303000088,149,0.0000321427,,
13303000088,155,0.0000073369,,
13303000091,128,0.9998876027,,
13303000091,155,0.0001123973,,
13303000094,128,0.9999836053,,
13303000094,132,0.0000163947,,
13303000097,128,1.0000000000,,
13303000099,128,1.0000000000,,
13303001253,128,0.9999578129,,
13303001253,132,0.0000268006,,
13303001253,155,0.0000153865,,
13303001350,128,1.0000000000,,
13303001488,128,1.0000000000,,
1330500001A,157,0.0000290738,,
1330500001A,178,0.9999709262,,
1330500001B,157,0.0001454548,,
1330500001B,167,0.0003956091,,
1330500001B,178,0.9994589361,,
1330500001C,167,0.6713905185,,
1330500001C,178,0.3286094815,,
1330500002A,174,0.0000103734,,
1330500002A,178,0.9999896266,,
1330500002C,157,0.0000485305,,
1330500002C,178,0.9999514695,,
1330500002D,167,0.0000799455,,
1330500002D,178,0.9999200545,,
1330500003A,167,0.9999735576,,
1330500003A,178,0.0000264424,,
1330500003B,167,0.0000619783,,
1330500003B,174,0.0000086047,,
1330500003B,178,0.9999294169,,
1330500004A,167,0.0000060467,,
1330500004A,178,0.9999939533,,
1330500004B,167,0.0000821540,,
1330500004B,178,0.9999178460,,
1330500005A,167,0.0001412420,,
1330500005A,178,0.9998587580,,
1330500005B,178,1.0000000000,,
133070000G3,151,1.0000000000,,
133070000P1,151,1.0000000000,,
133070000P3,151,1.0000000000,,
133070000W2,151,0.9999965362,,
133070000W2,154,0.0000034638,,
13309000001,149,0.0000673796,,
13309000001,155,0.0000106397,,
13309000001,156,0.9999215040,,
13309000001,157,0.0000004767,,
13309000002,155,0.0000019498,,
13309000002,156,0.9999795168,,
13309000002,158,0.0000185334,,
13311000011,8,0.9999705395,,
13311000011,10,0.0000294605,,
13311000021,8,0.9983123550,,
13311000021,9,0.0016876450,,
13311000031,8,1.0000000000,,
13311000041,8,0.9998368706,,
13311000041,9,0.0001195419,,
13311000041,10,0.0000374010,,
13311000041,27,0.0000061865,,
13311000051,8,0.9990283053,,
13311000051,9,0.0009716947,,
13311000061,8,0.9988556780,,
13311000061,10,0.0011443220,,
13311000071,8,1.0000000000,,
13311000081,8,0.0005118794,,
13311000081,9,0.9994344745,,
13311000081,27,0.0000536461,,
13311000091,8,1.0000000000,,
13311000101,8,0.0012774923,,
13311000101,9,0.9987225077,,
13311000111,8,0.9997355893,,
13311000111,10,0.0002644107,,
1331300001A,2,0.0009867780,,
1331300001A,4,0.9990132220,,
1331300002A,2,0.9272996259,,
1331300002A,4,0.0727001785,,
1331300002A,6,0.0000001957,,
1331300003A,4,1.0000000000,,
1331300004A,2,0.0002813017,,
1331300004A,4,0.9997186983,,
1331300005A,2,0.0001763345,,
1331300005A,4,0.9998236655,,
1331300006A,4,1.0000000000,,
133130000AN,4,0.9998585242,,
133130000AN,6,0.0001414758,,
133130000CA,2,0.9995148001,,
133130000CA,4,0.0004599919,,
133130000CA,5,0.0000252080,,
133130000CO,3,0.0001821493,,
133130000CO,6,0.9998178507,,
133130000DG,2,0.0009015976,,
133130000DG,4,0.9990984024,,
133130000ES,4,0.9990469162,,
133130000ES,6,0.0009530838,,
133130000FI,4,0.9982584910,,
133130000FI,6,0.0017415090,,
133130000GL,2,0.0003001685,,
133130000GL,4,0.9988742613,,
133130000GL,6,0.0008255702,,
133130000LT,4,0.0003957561,,
133130000LT,6,0.9996042439,,
133130000MC,2,0.9998180569,,
133130000MC,4,0.0001819431,,
133130000NI,4,0.9983717713,,
133130000NI,6,0.0016282287,,
133130000PG,2,0.7108658187,,
133130000PG,4,0.0002261812,,
133130000PG,6,0.2889080001,,
133130000TH,2,0.9994893912,,
133130000TH,3,0.0000446591,,
133130000TH,6,0.0004659497,,
133130000TI,2,0.0006842564,,
133130000TI,4,0.9977606727,,
133130000TI,5,0.0001536539,,
133130000TI,6,0.0014014170,,
133130000TR,2,0.9999843319,,
133130000TR,3,0.0000156681,,
133130000UT,6,1.0000000000,,
133130000VA,2,0.0001478991,,
133130000VA,3,0.0001257078,,
133130000VA,4,0.0001106394,,
133130000VA,6,0.9996157538,,
133130000WS,2,1.0000000000,,
1331500001A,148,1.0000000000,,
1331500002A,148,0.9998950038,,
1331500002A,149,0.0001049962,,
1331500002B,148,0.9999527966,,
1331500002B,150,0.0000472034,,
1331500003A,148,0.9999790432,,
1331500003A,169,0.0000209568,,
1331500004A,148,1.0000000000,,
1331500005A,148,0.9999510234,,
